shoulder,wrist,tp,fp
0.04048417848101267,0.02897132594936709,10,0
0.04048417848101267,0.03137058227848102,10,0
0.04048417848101267,0.03376983860759494,10,0
0.04048417848101267,0.03616909493670886,10,0
0.04048417848101267,0.03856835126582279,10,0
0.04048417848101267,0.040967607594936714,10,0
0.04048417848101267,0.04336686392405063,10,0
0.04048417848101267,0.04576612025316456,10,0
0.04048417848101267,0.048165376582278485,10,0
0.04048417848101267,0.050564632911392404,10,0
0.04048417848101267,0.05296388924050633,10,0
0.04048417848101267,0.055363145569620256,10,0
0.04048417848101267,0.057762401898734175,10,0
0.04048417848101267,0.0601616582278481,10,0
0.04048417848101267,0.06256091455696203,10,0
0.04048417848101267,0.06496017088607595,10,0
0.04048417848101267,0.06735942721518988,10,0
0.04048417848101267,0.0697586835443038,10,0
0.04048417848101267,0.07215793987341772,10,0
0.04048417848101267,0.07455719620253165,10,0
0.04048417848101267,0.07695645253164557,10,0
0.04048417848101267,0.07935570886075949,10,0
0.04048417848101267,0.08175496518987342,10,0
0.04048417848101267,0.08415422151898734,10,0
0.04048417848101267,0.08655347784810126,10,0
0.04048417848101267,0.08895273417721519,10,0
0.04048417848101267,0.09135199050632911,10,0
0.04048417848101267,0.09375124683544303,10,0
0.04048417848101267,0.09615050316455696,10,0
0.04048417848101267,0.09854975949367088,10,0
0.04048417848101267,0.1009490158227848,10,0
0.04048417848101267,0.10334827215189873,10,0
0.04048417848101267,0.10574752848101265,10,0
0.04048417848101267,0.10814678481012657,10,0
0.04048417848101267,0.1105460411392405,10,0
0.04048417848101267,0.11294529746835442,10,0
0.04048417848101267,0.11534455379746834,10,0
0.04048417848101267,0.11774381012658228,10,0
0.04048417848101267,0.1201430664556962,10,0
0.04048417848101267,0.12254232278481013,10,0
0.04048417848101267,0.12494157911392405,10,0
0.04163701265822786,0.019374300632911397,10,0
0.04163701265822786,0.02177355696202532,10,0
0.04163701265822786,0.024172813291139246,10,0
0.04163701265822786,0.02657206962025317,10,0
0.04163701265822786,0.02897132594936709,10,0
0.04163701265822786,0.03137058227848102,10,0
0.04163701265822786,0.03376983860759494,10,0
0.04163701265822786,0.03616909493670886,10,0
0.04163701265822786,0.03856835126582279,10,0
0.04163701265822786,0.040967607594936714,10,0
0.04163701265822786,0.04336686392405063,10,0
0.04163701265822786,0.04576612025316456,10,0
0.04163701265822786,0.048165376582278485,10,0
0.04163701265822786,0.050564632911392404,10,0
0.04163701265822786,0.05296388924050633,10,0
0.04163701265822786,0.055363145569620256,10,0
0.04163701265822786,0.057762401898734175,10,0
0.04163701265822786,0.0601616582278481,10,0
0.04163701265822786,0.06256091455696203,10,0
0.04163701265822786,0.06496017088607595,10,0
0.04163701265822786,0.06735942721518988,10,0
0.04163701265822786,0.0697586835443038,10,0
0.04163701265822786,0.07215793987341772,10,0
0.04163701265822786,0.07455719620253165,10,0
0.04163701265822786,0.07695645253164557,10,0
0.04163701265822786,0.07935570886075949,10,0
0.04163701265822786,0.08175496518987342,10,0
0.04163701265822786,0.08415422151898734,10,0
0.04163701265822786,0.08655347784810126,10,0
0.04163701265822786,0.08895273417721519,10,0
0.04163701265822786,0.09135199050632911,10,0
0.04163701265822786,0.09375124683544303,10,0
0.04163701265822786,0.09615050316455696,10,0
0.04163701265822786,0.09854975949367088,10,0
0.04163701265822786,0.1009490158227848,10,0
0.04163701265822786,0.10334827215189873,10,0
0.04163701265822786,0.10574752848101265,10,0
0.04163701265822786,0.10814678481012657,10,0
0.04163701265822786,0.1105460411392405,10,0
0.04163701265822786,0.11294529746835442,10,0
0.04163701265822786,0.11534455379746834,10,0
0.04163701265822786,0.11774381012658228,10,0
0.04163701265822786,0.1201430664556962,10,0
0.04163701265822786,0.12254232278481013,10,0
0.04163701265822786,0.12494157911392405,10,0
0.04278984683544305,0.019374300632911397,10,0
0.04278984683544305,0.02177355696202532,10,0
0.04278984683544305,0.024172813291139246,10,0
0.04278984683544305,0.02657206962025317,10,0
0.04278984683544305,0.02897132594936709,10,0
0.04278984683544305,0.03137058227848102,10,0
0.04278984683544305,0.03376983860759494,10,0
0.04278984683544305,0.03616909493670886,10,0
0.04278984683544305,0.03856835126582279,10,0
0.04278984683544305,0.040967607594936714,10,0
0.04278984683544305,0.04336686392405063,10,0
0.04278984683544305,0.04576612025316456,10,0
0.04278984683544305,0.048165376582278485,10,0
0.04278984683544305,0.050564632911392404,10,0
0.04278984683544305,0.05296388924050633,10,0
0.04278984683544305,0.055363145569620256,10,0
0.04278984683544305,0.057762401898734175,10,0
0.04278984683544305,0.0601616582278481,10,0
0.04278984683544305,0.06256091455696203,10,0
0.04278984683544305,0.06496017088607595,10,0
0.04278984683544305,0.06735942721518988,10,0
0.04278984683544305,0.0697586835443038,10,0
0.04278984683544305,0.07215793987341772,10,0
0.04278984683544305,0.07455719620253165,10,0
0.04278984683544305,0.07695645253164557,10,0
0.04278984683544305,0.07935570886075949,10,0
0.04278984683544305,0.08175496518987342,10,0
0.04278984683544305,0.08415422151898734,10,0
0.04278984683544305,0.08655347784810126,10,0
0.04278984683544305,0.08895273417721519,10,0
0.04278984683544305,0.09135199050632911,10,0
0.04278984683544305,0.09375124683544303,10,0
0.04278984683544305,0.09615050316455696,10,0
0.04278984683544305,0.09854975949367088,10,0
0.04278984683544305,0.1009490158227848,10,0
0.04278984683544305,0.10334827215189873,10,0
0.04278984683544305,0.10574752848101265,10,0
0.04278984683544305,0.10814678481012657,10,0
0.04278984683544305,0.1105460411392405,10,0
0.04278984683544305,0.11294529746835442,10,0
0.04278984683544305,0.11534455379746834,10,0
0.04278984683544305,0.11774381012658228,10,0
0.04278984683544305,0.1201430664556962,10,0
0.04278984683544305,0.12254232278481013,10,0
0.04278984683544305,0.12494157911392405,10,0
0.04394268101265823,0.019374300632911397,10,0
0.04394268101265823,0.02177355696202532,10,0
0.04394268101265823,0.024172813291139246,10,0
0.04394268101265823,0.02657206962025317,10,0
0.04394268101265823,0.02897132594936709,10,0
0.04394268101265823,0.03137058227848102,10,0
0.04394268101265823,0.03376983860759494,10,0
0.04394268101265823,0.03616909493670886,10,0
0.04394268101265823,0.03856835126582279,10,0
0.04394268101265823,0.040967607594936714,10,0
0.04394268101265823,0.04336686392405063,10,0
0.04394268101265823,0.04576612025316456,10,0
0.04394268101265823,0.048165376582278485,10,0
0.04394268101265823,0.050564632911392404,10,0
0.04394268101265823,0.05296388924050633,10,0
0.04394268101265823,0.055363145569620256,10,0
0.04394268101265823,0.057762401898734175,10,0
0.04394268101265823,0.0601616582278481,10,0
0.04394268101265823,0.06256091455696203,10,0
0.04394268101265823,0.06496017088607595,10,0
0.04394268101265823,0.06735942721518988,10,0
0.04394268101265823,0.0697586835443038,10,0
0.04394268101265823,0.07215793987341772,10,0
0.04394268101265823,0.07455719620253165,10,0
0.04394268101265823,0.07695645253164557,10,0
0.04394268101265823,0.07935570886075949,10,0
0.04394268101265823,0.08175496518987342,10,0
0.04394268101265823,0.08415422151898734,10,0
0.04394268101265823,0.08655347784810126,10,0
0.04394268101265823,0.08895273417721519,10,0
0.04394268101265823,0.09135199050632911,10,0
0.04394268101265823,0.09375124683544303,10,0
0.04394268101265823,0.09615050316455696,10,0
0.04394268101265823,0.09854975949367088,10,0
0.04394268101265823,0.1009490158227848,10,0
0.04394268101265823,0.10334827215189873,10,0
0.04394268101265823,0.10574752848101265,10,0
0.04394268101265823,0.10814678481012657,10,0
0.04394268101265823,0.1105460411392405,10,0
0.04394268101265823,0.11294529746835442,10,0
0.04394268101265823,0.11534455379746834,10,0
0.04394268101265823,0.11774381012658228,10,0
0.04394268101265823,0.1201430664556962,10,0
0.04394268101265823,0.12254232278481013,10,0
0.04394268101265823,0.12494157911392405,10,0
0.045095515189873425,0.019374300632911397,10,0
0.045095515189873425,0.02177355696202532,10,0
0.045095515189873425,0.024172813291139246,10,0
0.045095515189873425,0.02657206962025317,10,0
0.045095515189873425,0.02897132594936709,10,0
0.045095515189873425,0.03137058227848102,10,0
0.045095515189873425,0.03376983860759494,10,0
0.045095515189873425,0.03616909493670886,10,0
0.045095515189873425,0.03856835126582279,10,0
0.045095515189873425,0.040967607594936714,10,0
0.045095515189873425,0.04336686392405063,10,0
0.045095515189873425,0.04576612025316456,10,0
0.045095515189873425,0.048165376582278485,10,0
0.045095515189873425,0.050564632911392404,10,0
0.045095515189873425,0.05296388924050633,10,0
0.045095515189873425,0.055363145569620256,10,0
0.045095515189873425,0.057762401898734175,10,0
0.045095515189873425,0.0601616582278481,10,0
0.045095515189873425,0.06256091455696203,10,0
0.045095515189873425,0.06496017088607595,10,0
0.045095515189873425,0.06735942721518988,10,0
0.045095515189873425,0.0697586835443038,10,0
0.045095515189873425,0.07215793987341772,10,0
0.045095515189873425,0.07455719620253165,10,0
0.045095515189873425,0.07695645253164557,10,0
0.045095515189873425,0.07935570886075949,10,0
0.045095515189873425,0.08175496518987342,10,0
0.045095515189873425,0.08415422151898734,10,0
0.045095515189873425,0.08655347784810126,10,0
0.045095515189873425,0.08895273417721519,10,0
0.045095515189873425,0.09135199050632911,10,0
0.045095515189873425,0.09375124683544303,10,0
0.045095515189873425,0.09615050316455696,10,0
0.045095515189873425,0.09854975949367088,10,0
0.045095515189873425,0.1009490158227848,10,0
0.045095515189873425,0.10334827215189873,10,0
0.045095515189873425,0.10574752848101265,10,0
0.045095515189873425,0.10814678481012657,10,0
0.045095515189873425,0.1105460411392405,10,0
0.045095515189873425,0.11294529746835442,10,0
0.045095515189873425,0.11534455379746834,10,0
0.045095515189873425,0.11774381012658228,10,0
0.045095515189873425,0.1201430664556962,10,0
0.045095515189873425,0.12254232278481013,10,0
0.045095515189873425,0.12494157911392405,10,0
0.04624834936708862,0.019374300632911397,10,0
0.04624834936708862,0.02177355696202532,10,0
0.04624834936708862,0.024172813291139246,10,0
0.04624834936708862,0.02657206962025317,10,0
0.04624834936708862,0.02897132594936709,10,0
0.04624834936708862,0.03137058227848102,10,0
0.04624834936708862,0.03376983860759494,10,0
0.04624834936708862,0.03616909493670886,10,0
0.04624834936708862,0.03856835126582279,10,0
0.04624834936708862,0.040967607594936714,10,0
0.04624834936708862,0.04336686392405063,10,0
0.04624834936708862,0.04576612025316456,10,0
0.04624834936708862,0.048165376582278485,10,0
0.04624834936708862,0.050564632911392404,10,0
0.04624834936708862,0.05296388924050633,10,0
0.04624834936708862,0.055363145569620256,10,0
0.04624834936708862,0.057762401898734175,10,0
0.04624834936708862,0.0601616582278481,10,0
0.04624834936708862,0.06256091455696203,10,0
0.04624834936708862,0.06496017088607595,10,0
0.04624834936708862,0.06735942721518988,10,0
0.04624834936708862,0.0697586835443038,10,0
0.04624834936708862,0.07215793987341772,10,0
0.04624834936708862,0.07455719620253165,10,0
0.04624834936708862,0.07695645253164557,10,0
0.04624834936708862,0.07935570886075949,10,0
0.04624834936708862,0.08175496518987342,10,0
0.04624834936708862,0.08415422151898734,10,0
0.04624834936708862,0.08655347784810126,10,0
0.04624834936708862,0.08895273417721519,10,0
0.04624834936708862,0.09135199050632911,10,0
0.04624834936708862,0.09375124683544303,10,0
0.04624834936708862,0.09615050316455696,10,0
0.04624834936708862,0.09854975949367088,10,0
0.04624834936708862,0.1009490158227848,10,0
0.04624834936708862,0.10334827215189873,10,0
0.04624834936708862,0.10574752848101265,10,0
0.04624834936708862,0.10814678481012657,10,0
0.04624834936708862,0.1105460411392405,10,0
0.04624834936708862,0.11294529746835442,10,0
0.04624834936708862,0.11534455379746834,10,0
0.04624834936708862,0.11774381012658228,10,0
0.04624834936708862,0.1201430664556962,10,0
0.04624834936708862,0.12254232278481013,10,0
0.04624834936708862,0.12494157911392405,10,0
0.0474011835443038,0.019374300632911397,10,0
0.0474011835443038,0.02177355696202532,10,0
0.0474011835443038,0.024172813291139246,10,0
0.0474011835443038,0.02657206962025317,10,0
0.0474011835443038,0.02897132594936709,10,0
0.0474011835443038,0.03137058227848102,10,0
0.0474011835443038,0.03376983860759494,10,0
0.0474011835443038,0.03616909493670886,10,0
0.0474011835443038,0.03856835126582279,10,0
0.0474011835443038,0.040967607594936714,10,0
0.0474011835443038,0.04336686392405063,10,0
0.0474011835443038,0.04576612025316456,10,0
0.0474011835443038,0.048165376582278485,10,0
0.0474011835443038,0.050564632911392404,10,0
0.0474011835443038,0.05296388924050633,10,0
0.0474011835443038,0.055363145569620256,10,0
0.0474011835443038,0.057762401898734175,10,0
0.0474011835443038,0.0601616582278481,10,0
0.0474011835443038,0.06256091455696203,10,0
0.0474011835443038,0.06496017088607595,10,0
0.0474011835443038,0.06735942721518988,10,0
0.0474011835443038,0.0697586835443038,10,0
0.0474011835443038,0.07215793987341772,10,0
0.0474011835443038,0.07455719620253165,10,0
0.0474011835443038,0.07695645253164557,10,0
0.0474011835443038,0.07935570886075949,10,0
0.0474011835443038,0.08175496518987342,10,0
0.0474011835443038,0.08415422151898734,10,0
0.0474011835443038,0.08655347784810126,10,0
0.0474011835443038,0.08895273417721519,10,0
0.0474011835443038,0.09135199050632911,10,0
0.0474011835443038,0.09375124683544303,10,0
0.0474011835443038,0.09615050316455696,10,0
0.0474011835443038,0.09854975949367088,10,0
0.0474011835443038,0.1009490158227848,10,0
0.0474011835443038,0.10334827215189873,10,0
0.0474011835443038,0.10574752848101265,10,0
0.0474011835443038,0.10814678481012657,10,0
0.0474011835443038,0.1105460411392405,10,0
0.0474011835443038,0.11294529746835442,10,0
0.0474011835443038,0.11534455379746834,10,0
0.0474011835443038,0.11774381012658228,10,0
0.0474011835443038,0.1201430664556962,10,0
0.0474011835443038,0.12254232278481013,10,0
0.0474011835443038,0.12494157911392405,10,0
0.048554017721518995,0.019374300632911397,10,0
0.048554017721518995,0.02177355696202532,10,0
0.048554017721518995,0.024172813291139246,10,0
0.048554017721518995,0.02657206962025317,10,0
0.048554017721518995,0.02897132594936709,10,0
0.048554017721518995,0.03137058227848102,10,0
0.048554017721518995,0.03376983860759494,10,0
0.048554017721518995,0.03616909493670886,10,0
0.048554017721518995,0.03856835126582279,10,0
0.048554017721518995,0.040967607594936714,10,0
0.048554017721518995,0.04336686392405063,10,0
0.048554017721518995,0.04576612025316456,10,0
0.048554017721518995,0.048165376582278485,10,0
0.048554017721518995,0.050564632911392404,10,0
0.048554017721518995,0.05296388924050633,10,0
0.048554017721518995,0.055363145569620256,10,0
0.048554017721518995,0.057762401898734175,10,0
0.048554017721518995,0.0601616582278481,10,0
0.048554017721518995,0.06256091455696203,10,0
0.048554017721518995,0.06496017088607595,10,0
0.048554017721518995,0.06735942721518988,10,0
0.048554017721518995,0.0697586835443038,10,0
0.048554017721518995,0.07215793987341772,10,0
0.048554017721518995,0.07455719620253165,10,0
0.048554017721518995,0.07695645253164557,10,0
0.048554017721518995,0.07935570886075949,10,0
0.048554017721518995,0.08175496518987342,10,0
0.048554017721518995,0.08415422151898734,10,0
0.048554017721518995,0.08655347784810126,10,0
0.048554017721518995,0.08895273417721519,10,0
0.048554017721518995,0.09135199050632911,10,0
0.048554017721518995,0.09375124683544303,10,0
0.048554017721518995,0.09615050316455696,10,0
0.048554017721518995,0.09854975949367088,10,0
0.048554017721518995,0.1009490158227848,10,0
0.048554017721518995,0.10334827215189873,10,0
0.048554017721518995,0.10574752848101265,10,0
0.048554017721518995,0.10814678481012657,10,0
0.048554017721518995,0.1105460411392405,10,0
0.048554017721518995,0.11294529746835442,10,0
0.048554017721518995,0.11534455379746834,10,0
0.048554017721518995,0.11774381012658228,10,0
0.048554017721518995,0.1201430664556962,10,0
0.048554017721518995,0.12254232278481013,10,0
0.048554017721518995,0.12494157911392405,10,0
0.04970685189873418,0.019374300632911397,10,0
0.04970685189873418,0.02177355696202532,10,0
0.04970685189873418,0.024172813291139246,10,0
0.04970685189873418,0.02657206962025317,10,0
0.04970685189873418,0.02897132594936709,10,0
0.04970685189873418,0.03137058227848102,10,0
0.04970685189873418,0.03376983860759494,10,0
0.04970685189873418,0.03616909493670886,10,0
0.04970685189873418,0.03856835126582279,10,0
0.04970685189873418,0.040967607594936714,10,0
0.04970685189873418,0.04336686392405063,10,0
0.04970685189873418,0.04576612025316456,10,0
0.04970685189873418,0.048165376582278485,10,0
0.04970685189873418,0.050564632911392404,10,0
0.04970685189873418,0.05296388924050633,10,0
0.04970685189873418,0.055363145569620256,10,0
0.04970685189873418,0.057762401898734175,10,0
0.04970685189873418,0.0601616582278481,10,0
0.04970685189873418,0.06256091455696203,10,0
0.04970685189873418,0.06496017088607595,10,0
0.04970685189873418,0.06735942721518988,10,0
0.04970685189873418,0.0697586835443038,10,0
0.04970685189873418,0.07215793987341772,10,0
0.04970685189873418,0.07455719620253165,10,0
0.04970685189873418,0.07695645253164557,10,0
0.04970685189873418,0.07935570886075949,10,0
0.04970685189873418,0.08175496518987342,10,0
0.04970685189873418,0.08415422151898734,10,0
0.04970685189873418,0.08655347784810126,10,0
0.04970685189873418,0.08895273417721519,10,0
0.04970685189873418,0.09135199050632911,10,0
0.04970685189873418,0.09375124683544303,10,0
0.04970685189873418,0.09615050316455696,10,0
0.04970685189873418,0.09854975949367088,10,0
0.04970685189873418,0.1009490158227848,10,0
0.04970685189873418,0.10334827215189873,10,0
0.04970685189873418,0.10574752848101265,10,0
0.04970685189873418,0.10814678481012657,10,0
0.04970685189873418,0.1105460411392405,10,0
0.04970685189873418,0.11294529746835442,10,0
0.04970685189873418,0.11534455379746834,10,0
0.04970685189873418,0.11774381012658228,10,0
0.04970685189873418,0.1201430664556962,10,0
0.04970685189873418,0.12254232278481013,10,0
0.04970685189873418,0.12494157911392405,10,0
0.04970685189873418,0.12734083544303798,10,0
0.04970685189873418,0.1297400917721519,10,0
0.04970685189873418,0.13213934810126582,10,0
0.04970685189873418,0.13453860443037974,10,0
0.04970685189873418,0.13693786075949366,10,0
0.04970685189873418,0.13933711708860758,10,0
0.04970685189873418,0.1417363734177215,10,0
0.04970685189873418,0.14413562974683541,10,0
0.04970685189873418,0.14653488607594933,10,0
0.04970685189873418,0.1489341424050633,10,0
0.04970685189873418,0.15133339873417723,10,0
0.04970685189873418,0.15373265506329115,10,0
0.04970685189873418,0.15613191139240506,10,0
0.04970685189873418,0.15853116772151898,10,0
0.04970685189873418,0.1609304240506329,10,0
0.04970685189873418,0.16332968037974682,10,0
0.04970685189873418,0.16572893670886074,10,0
0.04970685189873418,0.16812819303797466,10,0
0.04970685189873418,0.17052744936708858,10,0
0.04970685189873418,0.1729267056962025,10,0
0.04970685189873418,0.17532596202531647,10,0
0.04970685189873418,0.1777252183544304,10,0
0.04970685189873418,0.1801244746835443,10,0
0.04970685189873418,0.18252373101265823,10,0
0.04970685189873418,0.18492298734177215,10,0
0.04970685189873418,0.18732224367088607,10,0
0.04970685189873418,0.1897215,10,0
0.05085968607594937,0.019374300632911397,10,0
0.05085968607594937,0.02177355696202532,10,0
0.05085968607594937,0.024172813291139246,10,0
0.05085968607594937,0.02657206962025317,10,0
0.05085968607594937,0.02897132594936709,10,0
0.05085968607594937,0.03137058227848102,10,0
0.05085968607594937,0.03376983860759494,10,0
0.05085968607594937,0.03616909493670886,10,0
0.05085968607594937,0.03856835126582279,10,0
0.05085968607594937,0.040967607594936714,10,0
0.05085968607594937,0.04336686392405063,10,0
0.05085968607594937,0.04576612025316456,10,0
0.05085968607594937,0.048165376582278485,10,0
0.05085968607594937,0.050564632911392404,10,0
0.05085968607594937,0.05296388924050633,10,0
0.05085968607594937,0.055363145569620256,10,0
0.05085968607594937,0.057762401898734175,10,0
0.05085968607594937,0.0601616582278481,10,0
0.05085968607594937,0.06256091455696203,10,0
0.05085968607594937,0.06496017088607595,10,0
0.05085968607594937,0.06735942721518988,10,0
0.05085968607594937,0.0697586835443038,10,0
0.05085968607594937,0.07215793987341772,10,0
0.05085968607594937,0.07455719620253165,10,0
0.05085968607594937,0.07695645253164557,10,0
0.05085968607594937,0.07935570886075949,10,0
0.05085968607594937,0.08175496518987342,10,0
0.05085968607594937,0.08415422151898734,10,0
0.05085968607594937,0.08655347784810126,10,0
0.05085968607594937,0.08895273417721519,10,0
0.05085968607594937,0.09135199050632911,10,0
0.05085968607594937,0.09375124683544303,10,0
0.05085968607594937,0.09615050316455696,10,0
0.05085968607594937,0.09854975949367088,10,0
0.05085968607594937,0.1009490158227848,10,0
0.05085968607594937,0.10334827215189873,10,0
0.05085968607594937,0.10574752848101265,10,0
0.05085968607594937,0.10814678481012657,10,0
0.05085968607594937,0.1105460411392405,10,0
0.05085968607594937,0.11294529746835442,10,0
0.05085968607594937,0.11534455379746834,10,0
0.05085968607594937,0.11774381012658228,10,0
0.05085968607594937,0.1201430664556962,10,0
0.05085968607594937,0.12254232278481013,10,0
0.05085968607594937,0.12494157911392405,10,0
0.05085968607594937,0.12734083544303798,10,0
0.05085968607594937,0.1297400917721519,10,0
0.05085968607594937,0.13213934810126582,10,0
0.05085968607594937,0.13453860443037974,10,0
0.05085968607594937,0.13693786075949366,10,0
0.05085968607594937,0.13933711708860758,10,0
0.05085968607594937,0.1417363734177215,10,0
0.05085968607594937,0.14413562974683541,10,0
0.05085968607594937,0.14653488607594933,10,0
0.05085968607594937,0.1489341424050633,10,0
0.05085968607594937,0.15133339873417723,10,0
0.05085968607594937,0.15373265506329115,10,0
0.05085968607594937,0.15613191139240506,10,0
0.05085968607594937,0.15853116772151898,10,0
0.05085968607594937,0.1609304240506329,10,0
0.05085968607594937,0.16332968037974682,10,0
0.05085968607594937,0.16572893670886074,10,0
0.05085968607594937,0.16812819303797466,10,0
0.05085968607594937,0.17052744936708858,10,0
0.05085968607594937,0.1729267056962025,10,0
0.05085968607594937,0.17532596202531647,10,0
0.05085968607594937,0.1777252183544304,10,0
0.05085968607594937,0.1801244746835443,10,0
0.05085968607594937,0.18252373101265823,10,0
0.05085968607594937,0.18492298734177215,10,0
0.05085968607594937,0.18732224367088607,10,0
0.05085968607594937,0.1897215,10,0
0.052012520253164565,0.019374300632911397,10,0
0.052012520253164565,0.02177355696202532,10,0
0.052012520253164565,0.024172813291139246,10,0
0.052012520253164565,0.02657206962025317,10,0
0.052012520253164565,0.02897132594936709,10,0
0.052012520253164565,0.03137058227848102,10,0
0.052012520253164565,0.03376983860759494,10,0
0.052012520253164565,0.03616909493670886,10,0
0.052012520253164565,0.03856835126582279,10,0
0.052012520253164565,0.040967607594936714,10,0
0.052012520253164565,0.04336686392405063,10,0
0.052012520253164565,0.04576612025316456,10,0
0.052012520253164565,0.048165376582278485,10,0
0.052012520253164565,0.050564632911392404,10,0
0.052012520253164565,0.05296388924050633,10,0
0.052012520253164565,0.055363145569620256,10,0
0.052012520253164565,0.057762401898734175,10,0
0.052012520253164565,0.0601616582278481,10,0
0.052012520253164565,0.06256091455696203,10,0
0.052012520253164565,0.06496017088607595,10,0
0.052012520253164565,0.06735942721518988,10,0
0.052012520253164565,0.0697586835443038,10,0
0.052012520253164565,0.07215793987341772,10,0
0.052012520253164565,0.07455719620253165,10,0
0.052012520253164565,0.07695645253164557,10,0
0.052012520253164565,0.07935570886075949,10,0
0.052012520253164565,0.08175496518987342,10,0
0.052012520253164565,0.08415422151898734,10,0
0.052012520253164565,0.08655347784810126,10,0
0.052012520253164565,0.08895273417721519,10,0
0.052012520253164565,0.09135199050632911,10,0
0.052012520253164565,0.09375124683544303,10,0
0.052012520253164565,0.09615050316455696,10,0
0.052012520253164565,0.09854975949367088,10,0
0.052012520253164565,0.1009490158227848,10,0
0.052012520253164565,0.10334827215189873,10,0
0.052012520253164565,0.10574752848101265,10,0
0.052012520253164565,0.10814678481012657,10,0
0.052012520253164565,0.1105460411392405,10,0
0.052012520253164565,0.11294529746835442,10,0
0.052012520253164565,0.11534455379746834,10,0
0.052012520253164565,0.11774381012658228,10,0
0.052012520253164565,0.1201430664556962,10,0
0.052012520253164565,0.12254232278481013,10,0
0.052012520253164565,0.12494157911392405,10,0
0.052012520253164565,0.12734083544303798,10,0
0.052012520253164565,0.1297400917721519,10,0
0.052012520253164565,0.13213934810126582,10,0
0.052012520253164565,0.13453860443037974,10,0
0.052012520253164565,0.13693786075949366,10,0
0.052012520253164565,0.13933711708860758,10,0
0.052012520253164565,0.1417363734177215,10,0
0.052012520253164565,0.14413562974683541,10,0
0.052012520253164565,0.14653488607594933,10,0
0.052012520253164565,0.1489341424050633,10,0
0.052012520253164565,0.15133339873417723,10,0
0.052012520253164565,0.15373265506329115,10,0
0.052012520253164565,0.15613191139240506,10,0
0.052012520253164565,0.15853116772151898,10,0
0.052012520253164565,0.1609304240506329,10,0
0.052012520253164565,0.16332968037974682,10,0
0.052012520253164565,0.16572893670886074,10,0
0.052012520253164565,0.16812819303797466,10,0
0.052012520253164565,0.17052744936708858,10,0
0.052012520253164565,0.1729267056962025,10,0
0.052012520253164565,0.17532596202531647,10,0
0.052012520253164565,0.1777252183544304,10,0
0.052012520253164565,0.1801244746835443,10,0
0.052012520253164565,0.18252373101265823,10,0
0.052012520253164565,0.18492298734177215,10,0
0.052012520253164565,0.18732224367088607,10,0
0.052012520253164565,0.1897215,10,0
0.05316535443037975,0.019374300632911397,10,0
0.05316535443037975,0.02177355696202532,10,0
0.05316535443037975,0.024172813291139246,10,0
0.05316535443037975,0.02657206962025317,10,0
0.05316535443037975,0.02897132594936709,10,0
0.05316535443037975,0.03137058227848102,10,0
0.05316535443037975,0.03376983860759494,10,0
0.05316535443037975,0.03616909493670886,10,0
0.05316535443037975,0.03856835126582279,10,0
0.05316535443037975,0.040967607594936714,10,0
0.05316535443037975,0.04336686392405063,10,0
0.05316535443037975,0.04576612025316456,10,0
0.05316535443037975,0.048165376582278485,10,0
0.05316535443037975,0.050564632911392404,10,0
0.05316535443037975,0.05296388924050633,10,0
0.05316535443037975,0.055363145569620256,10,0
0.05316535443037975,0.057762401898734175,10,0
0.05316535443037975,0.0601616582278481,10,0
0.05316535443037975,0.06256091455696203,10,0
0.05316535443037975,0.06496017088607595,10,0
0.05316535443037975,0.06735942721518988,10,0
0.05316535443037975,0.0697586835443038,10,0
0.05316535443037975,0.07215793987341772,10,0
0.05316535443037975,0.07455719620253165,10,0
0.05316535443037975,0.07695645253164557,10,0
0.05316535443037975,0.07935570886075949,10,0
0.05316535443037975,0.08175496518987342,10,0
0.05316535443037975,0.08415422151898734,10,0
0.05316535443037975,0.08655347784810126,10,0
0.05316535443037975,0.08895273417721519,10,0
0.05316535443037975,0.09135199050632911,10,0
0.05316535443037975,0.09375124683544303,10,0
0.05316535443037975,0.09615050316455696,10,0
0.05316535443037975,0.09854975949367088,10,0
0.05316535443037975,0.1009490158227848,10,0
0.05316535443037975,0.10334827215189873,10,0
0.05316535443037975,0.10574752848101265,10,0
0.05316535443037975,0.10814678481012657,10,0
0.05316535443037975,0.1105460411392405,10,0
0.05316535443037975,0.11294529746835442,10,0
0.05316535443037975,0.11534455379746834,10,0
0.05316535443037975,0.11774381012658228,10,0
0.05316535443037975,0.1201430664556962,10,0
0.05316535443037975,0.12254232278481013,10,0
0.05316535443037975,0.12494157911392405,10,0
0.05316535443037975,0.12734083544303798,10,0
0.05316535443037975,0.1297400917721519,10,0
0.05316535443037975,0.13213934810126582,10,0
0.05316535443037975,0.13453860443037974,10,0
0.05316535443037975,0.13693786075949366,10,0
0.05316535443037975,0.13933711708860758,10,0
0.05316535443037975,0.1417363734177215,10,0
0.05316535443037975,0.14413562974683541,10,0
0.05316535443037975,0.14653488607594933,10,0
0.05316535443037975,0.1489341424050633,10,0
0.05316535443037975,0.15133339873417723,10,0
0.05316535443037975,0.15373265506329115,10,0
0.05316535443037975,0.15613191139240506,10,0
0.05316535443037975,0.15853116772151898,10,0
0.05316535443037975,0.1609304240506329,10,0
0.05316535443037975,0.16332968037974682,10,0
0.05316535443037975,0.16572893670886074,10,0
0.05316535443037975,0.16812819303797466,10,0
0.05316535443037975,0.17052744936708858,10,0
