shoulder,wrist,tp,fp
0.7297232392405063,0.6943860537974683,1,1
0.7297232392405063,0.7088488101265823,1,1
0.7297232392405063,0.7233115664556962,1,1
0.7297232392405063,0.73777432278481,1,1
0.7297232392405063,0.752237079113924,1,1
0.7297232392405063,0.766699835443038,1,1
0.7297232392405063,0.7811625917721519,1,1
0.7297232392405063,0.7956253481012657,1,1
0.7297232392405063,0.8100881044303797,1,1
0.7297232392405063,0.8245508607594937,1,1
0.7297232392405063,0.8390136170886076,1,1
0.7297232392405063,0.8534763734177214,1,1
0.7297232392405063,0.8679391297468354,1,1
0.7297232392405063,0.8824018860759494,1,1
0.7297232392405063,0.8968646424050633,1,1
0.7297232392405063,0.9113273987341771,1,1
0.7297232392405063,0.9257901550632911,1,1
0.7297232392405063,0.9402529113924051,1,1
0.7297232392405063,0.954715667721519,1,1
0.7297232392405063,0.9691784240506328,1,1
0.7297232392405063,0.9836411803797468,1,1
0.7297232392405063,0.9981039367088608,1,1
0.7297232392405063,1.0125666930379746,1,1
0.7297232392405063,1.0270294493670886,1,1
0.7297232392405063,1.0414922056962026,1,1
0.7297232392405063,1.0559549620253166,1,1
0.7297232392405063,1.0704177183544306,1,1
0.7297232392405063,1.0848804746835443,1,1
0.7297232392405063,1.0993432310126583,1,1
0.7297232392405063,1.1138059873417723,1,1
0.7297232392405063,1.128268743670886,1,1
0.7297232392405063,1.1427315,1,1
0.7423020278481012,0.00017375,0,0
0.7423020278481012,0.014636506329113924,0,0
0.7423020278481012,0.029099262658227848,0,0
0.7423020278481012,0.04356201898734177,0,0
0.7423020278481012,0.058024775316455696,0,0
0.7423020278481012,0.07248753164556962,0,0
0.7423020278481012,0.08695028797468354,0,0
0.7423020278481012,0.10141304430379747,0,0
0.7423020278481012,0.11587580063291139,0,0
0.7423020278481012,0.13033855696202531,0,0
0.7423020278481012,0.14480131329113924,0,0
0.7423020278481012,0.15926406962025316,0,0
0.7423020278481012,0.1737268259493671,0,0
0.7423020278481012,0.188189582278481,0,0
0.7423020278481012,0.20265233860759493,0,0
0.7423020278481012,0.21711509493670886,0,0
0.7423020278481012,0.23157785126582278,0,0
0.7423020278481012,0.2460406075949367,0,0
0.7423020278481012,0.2605033639240506,0,0
0.7423020278481012,0.2749661202531645,0,0
0.7423020278481012,0.28942887658227845,0,0
0.7423020278481012,0.3038916329113924,0,0
0.7423020278481012,0.3183543892405063,0,0
0.7423020278481012,0.3328171455696202,0,0
0.7423020278481012,0.34727990189873414,0,0
0.7423020278481012,0.36174265822784807,1,1
0.7423020278481012,0.376205414556962,1,1
0.7423020278481012,0.3906681708860759,1,1
0.7423020278481012,0.40513092721518984,1,1
0.7423020278481012,0.41959368354430376,1,1
0.7423020278481012,0.4340564398734177,1,1
0.7423020278481012,0.4485191962025316,1,1
0.7423020278481012,0.46298195253164554,1,1
0.7423020278481012,0.47744470886075946,1,1
0.7423020278481012,0.4919074651898734,1,1
0.7423020278481012,0.5063702215189873,1,1
0.7423020278481012,0.5208329778481012,1,1
0.7423020278481012,0.5352957341772152,1,1
0.7423020278481012,0.5497584905063291,1,1
0.7423020278481012,0.564221246835443,1,1
0.7423020278481012,0.5786840031645569,1,1
0.7423020278481012,0.5931467594936709,1,1
0.7423020278481012,0.6076095158227848,1,1
0.7423020278481012,0.6220722721518986,1,1
0.7423020278481012,0.6365350284810126,1,1
0.7423020278481012,0.6509977848101266,1,1
0.7423020278481012,0.6654605411392405,1,1
0.7423020278481012,0.6799232974683543,1,1
0.7423020278481012,0.6943860537974683,1,1
0.7423020278481012,0.7088488101265823,1,1
0.7423020278481012,0.7233115664556962,1,1
0.7423020278481012,0.73777432278481,1,1
0.7423020278481012,0.752237079113924,1,1
0.7423020278481012,0.766699835443038,1,1
0.7423020278481012,0.7811625917721519,1,1
0.7423020278481012,0.7956253481012657,1,1
0.7423020278481012,0.8100881044303797,1,1
0.7423020278481012,0.8245508607594937,1,1
0.7423020278481012,0.8390136170886076,1,1
0.7423020278481012,0.8534763734177214,1,1
0.7423020278481012,0.8679391297468354,1,1
0.7423020278481012,0.8824018860759494,1,1
0.7423020278481012,0.8968646424050633,1,1
0.7423020278481012,0.9113273987341771,1,1
0.7423020278481012,0.9257901550632911,1,1
0.7423020278481012,0.9402529113924051,1,1
0.7423020278481012,0.954715667721519,1,1
0.7423020278481012,0.9691784240506328,1,1
0.7423020278481012,0.9836411803797468,1,1
0.7423020278481012,0.9981039367088608,1,1
0.7423020278481012,1.0125666930379746,1,1
0.7423020278481012,1.0270294493670886,1,1
0.7423020278481012,1.0414922056962026,1,1
0.7423020278481012,1.0559549620253166,1,1
0.7423020278481012,1.0704177183544306,1,1
0.7423020278481012,1.0848804746835443,1,1
0.7423020278481012,1.0993432310126583,1,1
0.7423020278481012,1.1138059873417723,1,1
0.7423020278481012,1.128268743670886,1,1
0.7423020278481012,1.1427315,1,1
0.7548808164556962,0.00017375,0,0
0.7548808164556962,0.014636506329113924,0,0
0.7548808164556962,0.029099262658227848,0,0
0.7548808164556962,0.04356201898734177,0,0
0.7548808164556962,0.058024775316455696,0,0
0.7548808164556962,0.07248753164556962,0,0
0.7548808164556962,0.08695028797468354,0,0
0.7548808164556962,0.10141304430379747,0,0
0.7548808164556962,0.11587580063291139,0,0
0.7548808164556962,0.13033855696202531,0,0
0.7548808164556962,0.14480131329113924,0,0
0.7548808164556962,0.15926406962025316,0,0
0.7548808164556962,0.1737268259493671,0,0
0.7548808164556962,0.188189582278481,0,0
0.7548808164556962,0.20265233860759493,0,0
0.7548808164556962,0.21711509493670886,0,0
0.7548808164556962,0.23157785126582278,0,0
0.7548808164556962,0.2460406075949367,0,0
0.7548808164556962,0.2605033639240506,0,0
0.7548808164556962,0.2749661202531645,0,0
0.7548808164556962,0.28942887658227845,0,0
0.7548808164556962,0.3038916329113924,0,0
0.7548808164556962,0.3183543892405063,0,0
0.7548808164556962,0.3328171455696202,0,0
0.7548808164556962,0.34727990189873414,0,0
0.7548808164556962,0.36174265822784807,1,1
0.7548808164556962,0.376205414556962,1,1
0.7548808164556962,0.3906681708860759,1,1
0.7548808164556962,0.40513092721518984,1,1
0.7548808164556962,0.41959368354430376,1,1
0.7548808164556962,0.4340564398734177,1,1
0.7548808164556962,0.4485191962025316,1,1
0.7548808164556962,0.46298195253164554,1,1
0.7548808164556962,0.47744470886075946,1,1
0.7548808164556962,0.4919074651898734,1,1
0.7548808164556962,0.5063702215189873,1,1
0.7548808164556962,0.5208329778481012,1,1
0.7548808164556962,0.5352957341772152,1,1
0.7548808164556962,0.5497584905063291,1,1
0.7548808164556962,0.564221246835443,1,1
0.7548808164556962,0.5786840031645569,1,1
0.7548808164556962,0.5931467594936709,1,1
0.7548808164556962,0.6076095158227848,1,1
0.7548808164556962,0.6220722721518986,1,1
0.7548808164556962,0.6365350284810126,1,1
0.7548808164556962,0.6509977848101266,1,1
0.7548808164556962,0.6654605411392405,1,1
0.7548808164556962,0.6799232974683543,1,1
0.7548808164556962,0.6943860537974683,1,1
0.7548808164556962,0.7088488101265823,1,1
0.7548808164556962,0.7233115664556962,1,1
0.7548808164556962,0.73777432278481,1,1
0.7548808164556962,0.752237079113924,1,1
0.7548808164556962,0.766699835443038,1,1
0.7548808164556962,0.7811625917721519,1,1
0.7548808164556962,0.7956253481012657,1,1
0.7548808164556962,0.8100881044303797,1,1
0.7548808164556962,0.8245508607594937,1,1
0.7548808164556962,0.8390136170886076,1,1
0.7548808164556962,0.8534763734177214,1,1
0.7548808164556962,0.8679391297468354,1,1
0.7548808164556962,0.8824018860759494,1,1
0.7548808164556962,0.8968646424050633,1,1
0.7548808164556962,0.9113273987341771,1,1
0.7548808164556962,0.9257901550632911,1,1
0.7548808164556962,0.9402529113924051,1,1
0.7548808164556962,0.954715667721519,1,1
0.7548808164556962,0.9691784240506328,1,1
0.7548808164556962,0.9836411803797468,1,1
0.7548808164556962,0.9981039367088608,1,1
0.7548808164556962,1.0125666930379746,1,1
0.7548808164556962,1.0270294493670886,1,1
0.7548808164556962,1.0414922056962026,1,1
0.7548808164556962,1.0559549620253166,1,1
0.7548808164556962,1.0704177183544306,1,1
0.7548808164556962,1.0848804746835443,1,1
0.7548808164556962,1.0993432310126583,1,1
0.7548808164556962,1.1138059873417723,1,1
0.7548808164556962,1.128268743670886,1,1
0.7548808164556962,1.1427315,1,1
0.767459605063291,0.00017375,0,0
0.767459605063291,0.014636506329113924,0,0
0.767459605063291,0.029099262658227848,0,0
0.767459605063291,0.04356201898734177,0,0
0.767459605063291,0.058024775316455696,0,0
0.767459605063291,0.07248753164556962,0,0
0.767459605063291,0.08695028797468354,0,0
0.767459605063291,0.10141304430379747,0,0
0.767459605063291,0.11587580063291139,0,0
0.767459605063291,0.13033855696202531,0,0
0.767459605063291,0.14480131329113924,0,0
0.767459605063291,0.15926406962025316,0,0
0.767459605063291,0.1737268259493671,0,0
0.767459605063291,0.188189582278481,0,0
0.767459605063291,0.20265233860759493,0,0
0.767459605063291,0.21711509493670886,0,0
0.767459605063291,0.23157785126582278,0,0
0.767459605063291,0.2460406075949367,0,0
0.767459605063291,0.2605033639240506,0,0
0.767459605063291,0.2749661202531645,0,0
0.767459605063291,0.28942887658227845,0,0
0.767459605063291,0.3038916329113924,0,0
0.767459605063291,0.3183543892405063,0,0
0.767459605063291,0.3328171455696202,0,0
0.767459605063291,0.34727990189873414,0,0
0.767459605063291,0.36174265822784807,1,1
0.767459605063291,0.376205414556962,1,1
0.767459605063291,0.3906681708860759,1,1
0.767459605063291,0.40513092721518984,1,1
0.767459605063291,0.41959368354430376,1,1
0.767459605063291,0.4340564398734177,1,1
0.767459605063291,0.4485191962025316,1,1
0.767459605063291,0.46298195253164554,1,1
0.767459605063291,0.47744470886075946,1,1
0.767459605063291,0.4919074651898734,1,1
0.767459605063291,0.5063702215189873,1,1
0.767459605063291,0.5208329778481012,1,1
0.767459605063291,0.5352957341772152,1,1
0.767459605063291,0.5497584905063291,1,1
0.767459605063291,0.564221246835443,1,1
0.767459605063291,0.5786840031645569,1,1
0.767459605063291,0.5931467594936709,1,1
0.767459605063291,0.6076095158227848,1,1
0.767459605063291,0.6220722721518986,1,1
0.767459605063291,0.6365350284810126,1,1
0.767459605063291,0.6509977848101266,1,1
0.767459605063291,0.6654605411392405,1,1
0.767459605063291,0.6799232974683543,1,1
0.767459605063291,0.6943860537974683,1,1
0.767459605063291,0.7088488101265823,1,1
0.767459605063291,0.7233115664556962,1,1
0.767459605063291,0.73777432278481,1,1
0.767459605063291,0.752237079113924,1,1
0.767459605063291,0.766699835443038,1,1
0.767459605063291,0.7811625917721519,1,1
0.767459605063291,0.7956253481012657,1,1
0.767459605063291,0.8100881044303797,1,1
0.767459605063291,0.8245508607594937,1,1
0.767459605063291,0.8390136170886076,1,1
0.767459605063291,0.8534763734177214,1,1
0.767459605063291,0.8679391297468354,1,1
0.767459605063291,0.8824018860759494,1,1
0.767459605063291,0.8968646424050633,1,1
0.767459605063291,0.9113273987341771,1,1
0.767459605063291,0.9257901550632911,1,1
0.767459605063291,0.9402529113924051,1,1
0.767459605063291,0.954715667721519,1,1
0.767459605063291,0.9691784240506328,1,1
0.767459605063291,0.9836411803797468,1,1
0.767459605063291,0.9981039367088608,1,1
0.767459605063291,1.0125666930379746,1,1
0.767459605063291,1.0270294493670886,1,1
0.767459605063291,1.0414922056962026,1,1
0.767459605063291,1.0559549620253166,1,1
0.767459605063291,1.0704177183544306,1,1
0.767459605063291,1.0848804746835443,1,1
0.767459605063291,1.0993432310126583,1,1
0.767459605063291,1.1138059873417723,1,1
0.767459605063291,1.128268743670886,1,1
0.767459605063291,1.1427315,1,1
0.780038393670886,0.00017375,0,0
0.780038393670886,0.014636506329113924,0,0
0.780038393670886,0.029099262658227848,0,0
0.780038393670886,0.04356201898734177,0,0
0.780038393670886,0.058024775316455696,0,0
0.780038393670886,0.07248753164556962,0,0
0.780038393670886,0.08695028797468354,0,0
0.780038393670886,0.10141304430379747,0,0
0.780038393670886,0.11587580063291139,0,0
0.780038393670886,0.13033855696202531,0,0
0.780038393670886,0.14480131329113924,0,0
0.780038393670886,0.15926406962025316,0,0
0.780038393670886,0.1737268259493671,0,0
0.780038393670886,0.188189582278481,0,0
0.780038393670886,0.20265233860759493,0,0
0.780038393670886,0.21711509493670886,0,0
0.780038393670886,0.23157785126582278,0,0
0.780038393670886,0.2460406075949367,0,0
0.780038393670886,0.2605033639240506,0,0
0.780038393670886,0.2749661202531645,0,0
0.780038393670886,0.28942887658227845,0,0
0.780038393670886,0.3038916329113924,0,0
0.780038393670886,0.3183543892405063,0,0
0.780038393670886,0.3328171455696202,0,0
0.780038393670886,0.34727990189873414,0,0
0.780038393670886,0.36174265822784807,1,1
0.780038393670886,0.376205414556962,1,1
0.780038393670886,0.3906681708860759,1,1
0.780038393670886,0.40513092721518984,1,1
0.780038393670886,0.41959368354430376,1,1
0.780038393670886,0.4340564398734177,1,1
0.780038393670886,0.4485191962025316,1,1
0.780038393670886,0.46298195253164554,1,1
0.780038393670886,0.47744470886075946,1,1
0.780038393670886,0.4919074651898734,1,1
0.780038393670886,0.5063702215189873,1,1
0.780038393670886,0.5208329778481012,1,1
0.780038393670886,0.5352957341772152,1,1
0.780038393670886,0.5497584905063291,1,1
0.780038393670886,0.564221246835443,1,1
0.780038393670886,0.5786840031645569,1,1
0.780038393670886,0.5931467594936709,1,1
0.780038393670886,0.6076095158227848,1,1
0.780038393670886,0.6220722721518986,1,1
0.780038393670886,0.6365350284810126,1,1
0.780038393670886,0.6509977848101266,1,1
0.780038393670886,0.6654605411392405,1,1
0.780038393670886,0.6799232974683543,1,1
0.780038393670886,0.6943860537974683,1,1
0.780038393670886,0.7088488101265823,1,1
0.780038393670886,0.7233115664556962,1,1
0.780038393670886,0.73777432278481,1,1
0.780038393670886,0.752237079113924,1,1
0.780038393670886,0.766699835443038,1,1
0.780038393670886,0.7811625917721519,1,1
0.780038393670886,0.7956253481012657,1,1
0.780038393670886,0.8100881044303797,1,1
0.780038393670886,0.8245508607594937,1,1
0.780038393670886,0.8390136170886076,1,1
0.780038393670886,0.8534763734177214,1,1
0.780038393670886,0.8679391297468354,1,1
0.780038393670886,0.8824018860759494,1,1
0.780038393670886,0.8968646424050633,1,1
0.780038393670886,0.9113273987341771,1,1
0.780038393670886,0.9257901550632911,1,1
0.780038393670886,0.9402529113924051,1,1
0.780038393670886,0.954715667721519,1,1
0.780038393670886,0.9691784240506328,1,1
0.780038393670886,0.9836411803797468,1,1
0.780038393670886,0.9981039367088608,1,1
0.780038393670886,1.0125666930379746,1,1
0.780038393670886,1.0270294493670886,1,1
0.780038393670886,1.0414922056962026,1,1
0.780038393670886,1.0559549620253166,1,1
0.780038393670886,1.0704177183544306,1,1
0.780038393670886,1.0848804746835443,1,1
0.780038393670886,1.0993432310126583,1,1
0.780038393670886,1.1138059873417723,1,1
0.780038393670886,1.128268743670886,1,1
0.780038393670886,1.1427315,1,1
0.7926171822784809,0.00017375,0,0
0.7926171822784809,0.014636506329113924,0,0
0.7926171822784809,0.029099262658227848,0,0
0.7926171822784809,0.04356201898734177,0,0
0.7926171822784809,0.058024775316455696,0,0
0.7926171822784809,0.07248753164556962,0,0
0.7926171822784809,0.08695028797468354,0,0
0.7926171822784809,0.10141304430379747,0,0
0.7926171822784809,0.11587580063291139,0,0
0.7926171822784809,0.13033855696202531,0,0
0.7926171822784809,0.14480131329113924,0,0
0.7926171822784809,0.15926406962025316,0,0
0.7926171822784809,0.1737268259493671,0,0
0.7926171822784809,0.188189582278481,0,0
0.7926171822784809,0.20265233860759493,0,0
0.7926171822784809,0.21711509493670886,0,0
0.7926171822784809,0.23157785126582278,0,0
0.7926171822784809,0.2460406075949367,0,0
0.7926171822784809,0.2605033639240506,0,0
0.7926171822784809,0.2749661202531645,0,0
0.7926171822784809,0.28942887658227845,0,0
0.7926171822784809,0.3038916329113924,0,0
0.7926171822784809,0.3183543892405063,0,0
0.7926171822784809,0.3328171455696202,0,0
0.7926171822784809,0.34727990189873414,0,0
0.7926171822784809,0.36174265822784807,1,1
0.7926171822784809,0.376205414556962,1,1
0.7926171822784809,0.3906681708860759,1,1
0.7926171822784809,0.40513092721518984,1,1
0.7926171822784809,0.41959368354430376,1,1
0.7926171822784809,0.4340564398734177,1,1
0.7926171822784809,0.4485191962025316,1,1
0.7926171822784809,0.46298195253164554,1,1
0.7926171822784809,0.47744470886075946,1,1
0.7926171822784809,0.4919074651898734,1,1
0.7926171822784809,0.5063702215189873,1,1
0.7926171822784809,0.5208329778481012,1,1
0.7926171822784809,0.5352957341772152,1,1
0.7926171822784809,0.5497584905063291,1,1
0.7926171822784809,0.564221246835443,1,1
0.7926171822784809,0.5786840031645569,1,1
0.7926171822784809,0.5931467594936709,1,1
0.7926171822784809,0.6076095158227848,1,1
0.7926171822784809,0.6220722721518986,1,1
0.7926171822784809,0.6365350284810126,1,1
0.7926171822784809,0.6509977848101266,1,1
0.7926171822784809,0.6654605411392405,1,1
0.7926171822784809,0.6799232974683543,1,1
0.7926171822784809,0.6943860537974683,1,1
0.7926171822784809,0.7088488101265823,1,1
0.7926171822784809,0.7233115664556962,1,1
0.7926171822784809,0.73777432278481,1,1
0.7926171822784809,0.752237079113924,1,1
0.7926171822784809,0.766699835443038,1,1
0.7926171822784809,0.7811625917721519,1,1
0.7926171822784809,0.7956253481012657,1,1
0.7926171822784809,0.8100881044303797,1,1
0.7926171822784809,0.8245508607594937,1,1
0.7926171822784809,0.8390136170886076,1,1
0.7926171822784809,0.8534763734177214,1,1
0.7926171822784809,0.8679391297468354,1,1
0.7926171822784809,0.8824018860759494,1,1
0.7926171822784809,0.8968646424050633,1,1
0.7926171822784809,0.9113273987341771,1,1
0.7926171822784809,0.9257901550632911,1,1
0.7926171822784809,0.9402529113924051,1,1
0.7926171822784809,0.954715667721519,1,1
0.7926171822784809,0.9691784240506328,1,1
0.7926171822784809,0.9836411803797468,1,1
0.7926171822784809,0.9981039367088608,1,1
0.7926171822784809,1.0125666930379746,1,1
0.7926171822784809,1.0270294493670886,1,1
0.7926171822784809,1.0414922056962026,1,1
0.7926171822784809,1.0559549620253166,1,1
0.7926171822784809,1.0704177183544306,1,1
0.7926171822784809,1.0848804746835443,1,1
0.7926171822784809,1.0993432310126583,1,1
0.7926171822784809,1.1138059873417723,1,1
0.7926171822784809,1.128268743670886,1,1
0.7926171822784809,1.1427315,1,1
0.8051959708860759,0.00017375,0,0
0.8051959708860759,0.014636506329113924,0,0
0.8051959708860759,0.029099262658227848,0,0
0.8051959708860759,0.04356201898734177,0,0
0.8051959708860759,0.058024775316455696,0,0
0.8051959708860759,0.07248753164556962,0,0
0.8051959708860759,0.08695028797468354,0,0
0.8051959708860759,0.10141304430379747,0,0
0.8051959708860759,0.11587580063291139,0,0
0.8051959708860759,0.13033855696202531,0,0
0.8051959708860759,0.14480131329113924,0,0
0.8051959708860759,0.15926406962025316,0,0
0.8051959708860759,0.1737268259493671,0,0
0.8051959708860759,0.188189582278481,0,0
0.8051959708860759,0.20265233860759493,0,0
0.8051959708860759,0.21711509493670886,0,0
0.8051959708860759,0.23157785126582278,0,0
0.8051959708860759,0.2460406075949367,0,0
0.8051959708860759,0.2605033639240506,0,0
0.8051959708860759,0.2749661202531645,0,0
0.8051959708860759,0.28942887658227845,0,0
0.8051959708860759,0.3038916329113924,0,0
0.8051959708860759,0.3183543892405063,0,0
0.8051959708860759,0.3328171455696202,0,0
0.8051959708860759,0.34727990189873414,0,0
0.8051959708860759,0.36174265822784807,1,1
0.8051959708860759,0.376205414556962,1,1
0.8051959708860759,0.3906681708860759,1,1
0.8051959708860759,0.40513092721518984,1,1
0.8051959708860759,0.41959368354430376,1,1
0.8051959708860759,0.4340564398734177,1,1
0.8051959708860759,0.4485191962025316,1,1
0.8051959708860759,0.46298195253164554,1,1
0.8051959708860759,0.47744470886075946,1,1
0.8051959708860759,0.4919074651898734,1,1
0.8051959708860759,0.5063702215189873,1,1
0.8051959708860759,0.5208329778481012,1,1
0.8051959708860759,0.5352957341772152,1,1
0.8051959708860759,0.5497584905063291,1,1
0.8051959708860759,0.564221246835443,1,1
0.8051959708860759,0.5786840031645569,1,1
0.8051959708860759,0.5931467594936709,1,1
0.8051959708860759,0.6076095158227848,1,1
0.8051959708860759,0.6220722721518986,1,1
0.8051959708860759,0.6365350284810126,1,1
0.8051959708860759,0.6509977848101266,1,1
0.8051959708860759,0.6654605411392405,1,1
0.8051959708860759,0.6799232974683543,1,1
0.8051959708860759,0.6943860537974683,1,1
0.8051959708860759,0.7088488101265823,1,1
0.8051959708860759,0.7233115664556962,1,1
0.8051959708860759,0.73777432278481,1,1
0.8051959708860759,0.752237079113924,1,1
0.8051959708860759,0.766699835443038,1,1
0.8051959708860759,0.7811625917721519,1,1
0.8051959708860759,0.7956253481012657,1,1
0.8051959708860759,0.8100881044303797,1,1
0.8051959708860759,0.8245508607594937,1,1
0.8051959708860759,0.8390136170886076,1,1
0.8051959708860759,0.8534763734177214,1,1
0.8051959708860759,0.8679391297468354,1,1
0.8051959708860759,0.8824018860759494,1,1
0.8051959708860759,0.8968646424050633,1,1
0.8051959708860759,0.9113273987341771,1,1
0.8051959708860759,0.9257901550632911,1,1
0.8051959708860759,0.9402529113924051,1,1
0.8051959708860759,0.954715667721519,1,1
0.8051959708860759,0.9691784240506328,1,1
0.8051959708860759,0.9836411803797468,1,1
0.8051959708860759,0.9981039367088608,1,1
0.8051959708860759,1.0125666930379746,1,1
0.8051959708860759,1.0270294493670886,1,1
0.8051959708860759,1.0414922056962026,1,1
0.8051959708860759,1.0559549620253166,1,1
0.8051959708860759,1.0704177183544306,1,1
0.8051959708860759,1.0848804746835443,1,1
0.8051959708860759,1.0993432310126583,1,1
0.8051959708860759,1.1138059873417723,1,1
0.8051959708860759,1.128268743670886,1,1
0.8051959708860759,1.1427315,1,1
0.8177747594936708,0.00017375,0,0
0.8177747594936708,0.014636506329113924,0,0
0.8177747594936708,0.029099262658227848,0,0
0.8177747594936708,0.04356201898734177,0,0
0.8177747594936708,0.058024775316455696,0,0
0.8177747594936708,0.07248753164556962,0,0
0.8177747594936708,0.08695028797468354,0,0
0.8177747594936708,0.10141304430379747,0,0
0.8177747594936708,0.11587580063291139,0,0
0.8177747594936708,0.13033855696202531,0,0
0.8177747594936708,0.14480131329113924,0,0
0.8177747594936708,0.15926406962025316,0,0
0.8177747594936708,0.1737268259493671,0,0
0.8177747594936708,0.188189582278481,0,0
0.8177747594936708,0.20265233860759493,0,0
0.8177747594936708,0.21711509493670886,0,0
0.8177747594936708,0.23157785126582278,0,0
0.8177747594936708,0.2460406075949367,0,0
0.8177747594936708,0.2605033639240506,0,0
0.8177747594936708,0.2749661202531645,0,0
0.8177747594936708,0.28942887658227845,0,0
0.8177747594936708,0.3038916329113924,0,0
0.8177747594936708,0.3183543892405063,0,0
0.8177747594936708,0.3328171455696202,0,0
0.8177747594936708,0.34727990189873414,0,0
0.8177747594936708,0.36174265822784807,1,1
0.8177747594936708,0.376205414556962,1,1
0.8177747594936708,0.3906681708860759,1,1
0.8177747594936708,0.40513092721518984,1,1
0.8177747594936708,0.41959368354430376,1,1
0.8177747594936708,0.4340564398734177,1,1
0.8177747594936708,0.4485191962025316,1,1
0.8177747594936708,0.46298195253164554,1,1
0.8177747594936708,0.47744470886075946,1,1
0.8177747594936708,0.4919074651898734,1,1
0.8177747594936708,0.5063702215189873,1,1
0.8177747594936708,0.5208329778481012,1,1
0.8177747594936708,0.5352957341772152,1,1
0.8177747594936708,0.5497584905063291,1,1
0.8177747594936708,0.564221246835443,1,1
0.8177747594936708,0.5786840031645569,1,1
0.8177747594936708,0.5931467594936709,1,1
0.8177747594936708,0.6076095158227848,1,1
0.8177747594936708,0.6220722721518986,1,1
0.8177747594936708,0.6365350284810126,1,1
0.8177747594936708,0.6509977848101266,1,1
0.8177747594936708,0.6654605411392405,1,1
0.8177747594936708,0.6799232974683543,1,1
0.8177747594936708,0.6943860537974683,1,1
0.8177747594936708,0.7088488101265823,1,1
0.8177747594936708,0.7233115664556962,1,1
0.8177747594936708,0.73777432278481,1,1
0.8177747594936708,0.752237079113924,1,1
0.8177747594936708,0.766699835443038,1,1
0.8177747594936708,0.7811625917721519,1,1
0.8177747594936708,0.7956253481012657,1,1
0.8177747594936708,0.8100881044303797,1,1
0.8177747594936708,0.8245508607594937,1,1
0.8177747594936708,0.8390136170886076,1,1
0.8177747594936708,0.8534763734177214,1,1
0.8177747594936708,0.8679391297468354,1,1
0.8177747594936708,0.8824018860759494,1,1
0.8177747594936708,0.8968646424050633,1,1
0.8177747594936708,0.9113273987341771,1,1
0.8177747594936708,0.9257901550632911,1,1
0.8177747594936708,0.9402529113924051,1,1
0.8177747594936708,0.954715667721519,1,1
0.8177747594936708,0.9691784240506328,1,1
0.8177747594936708,0.9836411803797468,1,1
0.8177747594936708,0.9981039367088608,1,1
0.8177747594936708,1.0125666930379746,1,1
0.8177747594936708,1.0270294493670886,1,1
0.8177747594936708,1.0414922056962026,1,1
0.8177747594936708,1.0559549620253166,1,1
0.8177747594936708,1.0704177183544306,1,1
0.8177747594936708,1.0848804746835443,1,1
0.8177747594936708,1.0993432310126583,1,1
0.8177747594936708,1.1138059873417723,1,1
0.8177747594936708,1.128268743670886,1,1
0.8177747594936708,1.1427315,1,1
0.8303535481012657,0.00017375,0,0
0.8303535481012657,0.014636506329113924,0,0
0.8303535481012657,0.029099262658227848,0,0
0.8303535481012657,0.04356201898734177,0,0
0.8303535481012657,0.058024775316455696,0,0
0.8303535481012657,0.07248753164556962,0,0
0.8303535481012657,0.08695028797468354,0,0
0.8303535481012657,0.10141304430379747,0,0
0.8303535481012657,0.11587580063291139,0,0
0.8303535481012657,0.13033855696202531,0,0
0.8303535481012657,0.14480131329113924,0,0
0.8303535481012657,0.15926406962025316,0,0
0.8303535481012657,0.1737268259493671,0,0
0.8303535481012657,0.188189582278481,0,0
0.8303535481012657,0.20265233860759493,0,0
0.8303535481012657,0.21711509493670886,0,0
0.8303535481012657,0.23157785126582278,0,0
0.8303535481012657,0.2460406075949367,0,0
0.8303535481012657,0.2605033639240506,0,0
0.8303535481012657,0.2749661202531645,0,0
0.8303535481012657,0.28942887658227845,0,0
0.8303535481012657,0.3038916329113924,0,0
0.8303535481012657,0.3183543892405063,0,0
0.8303535481012657,0.3328171455696202,0,0
0.8303535481012657,0.34727990189873414,0,0
0.8303535481012657,0.36174265822784807,0,0
0.8303535481012657,0.376205414556962,0,0
0.8303535481012657,0.3906681708860759,0,0
0.8303535481012657,0.40513092721518984,0,0
0.8303535481012657,0.41959368354430376,0,0
0.8303535481012657,0.4340564398734177,0,0
0.8303535481012657,0.4485191962025316,0,0
0.8303535481012657,0.46298195253164554,0,0
0.8303535481012657,0.47744470886075946,0,0
0.8303535481012657,0.4919074651898734,0,0
0.8303535481012657,0.5063702215189873,0,0
0.8303535481012657,0.5208329778481012,0,0
0.8303535481012657,0.5352957341772152,0,0
0.8303535481012657,0.5497584905063291,0,0
0.8303535481012657,0.564221246835443,0,0
0.8303535481012657,0.5786840031645569,0,0
0.8303535481012657,0.5931467594936709,0,0
0.8303535481012657,0.6076095158227848,0,0
0.8303535481012657,0.6220722721518986,0,0
0.8303535481012657,0.6365350284810126,0,0
0.8303535481012657,0.6509977848101266,0,0
0.8303535481012657,0.6654605411392405,0,0
0.8303535481012657,0.6799232974683543,0,0
0.8303535481012657,0.6943860537974683,0,0
0.8303535481012657,0.7088488101265823,0,0
0.8303535481012657,0.7233115664556962,0,0
0.8303535481012657,0.73777432278481,0,0
0.8303535481012657,0.752237079113924,0,0
0.8303535481012657,0.766699835443038,0,0
0.8303535481012657,0.7811625917721519,0,0
0.8303535481012657,0.7956253481012657,0,0
