shoulder,wrist,tp,fp
0.29050305569620244,0.7295529335443037,0,1
0.29050305569620244,0.7413171139240506,0,1
0.29050305569620244,0.7530812943037974,0,1
0.29050305569620244,0.7648454746835442,0,1
0.29050305569620244,0.7766096550632912,0,1
0.29050305569620244,0.788373835443038,0,1
0.29050305569620244,0.8001380158227848,0,1
0.29050305569620244,0.8119021962025316,0,1
0.29050305569620244,0.8236663765822785,0,1
0.29050305569620244,0.8354305569620253,0,1
0.29050305569620244,0.8471947373417721,0,1
0.29050305569620244,0.858958917721519,0,1
0.29050305569620244,0.8707230981012658,0,1
0.29050305569620244,0.8824872784810126,0,1
0.29050305569620244,0.8942514588607595,0,1
0.29050305569620244,0.9060156392405063,0,1
0.29050305569620244,0.9177798196202531,0,1
0.29050305569620244,0.929544,0,1
0.3030633189873417,0.00017375,0,0
0.3030633189873417,0.011937930379746836,0,0
0.3030633189873417,0.02370211075949367,0,0
0.3030633189873417,0.035466291139240505,0,0
0.3030633189873417,0.04723047151898734,0,0
0.3030633189873417,0.05899465189873418,0,0
0.3030633189873417,0.07075883227848101,0,0
0.3030633189873417,0.08252301265822785,0,0
0.3030633189873417,0.09428719303797468,0,0
0.3030633189873417,0.10605137341772151,0,0
0.3030633189873417,0.11781555379746836,0,0
0.3030633189873417,0.1295797341772152,0,0
0.3030633189873417,0.14134391455696202,0,0
0.3030633189873417,0.15310809493670885,0,0
0.3030633189873417,0.1648722753164557,0,0
0.3030633189873417,0.17663645569620254,0,0
0.3030633189873417,0.18840063607594937,0,0
0.3030633189873417,0.2001648164556962,0,0
0.3030633189873417,0.21192899683544303,0,0
0.3030633189873417,0.2236931772151899,0,0
0.3030633189873417,0.23545735759493672,0,0
0.3030633189873417,0.24722153797468355,0,0
0.3030633189873417,0.25898571835443035,0,0
0.3030633189873417,0.2707498987341772,0,0
0.3030633189873417,0.282514079113924,0,0
0.3030633189873417,0.29427825949367087,0,0
0.3030633189873417,0.30604243987341767,0,0
0.3030633189873417,0.31780662025316453,0,0
0.3030633189873417,0.3295708006329114,0,0
0.3030633189873417,0.3413349810126582,0,0
0.3030633189873417,0.35309916139240505,0,1
0.3030633189873417,0.36486334177215185,0,1
0.3030633189873417,0.3766275221518987,0,1
0.3030633189873417,0.38839170253164557,0,1
0.3030633189873417,0.40015588291139237,0,1
0.3030633189873417,0.4119200632911392,0,1
0.3030633189873417,0.42368424367088603,0,1
0.3030633189873417,0.4354484240506329,0,1
0.3030633189873417,0.44721260443037975,0,1
0.3030633189873417,0.45897678481012655,0,1
0.3030633189873417,0.4707409651898734,0,1
0.3030633189873417,0.4825051455696202,0,1
0.3030633189873417,0.49426932594936707,0,1
0.3030633189873417,0.5060335063291139,0,1
0.3030633189873417,0.5177976867088607,0,1
0.3030633189873417,0.5295618670886075,0,1
0.3030633189873417,0.5413260474683544,0,1
0.3030633189873417,0.5530902278481012,0,1
0.3030633189873417,0.564854408227848,0,1
0.3030633189873417,0.576618588607595,0,1
0.3030633189873417,0.5883827689873418,0,1
0.3030633189873417,0.6001469493670886,0,1
0.3030633189873417,0.6119111297468354,0,1
0.3030633189873417,0.6236753101265823,0,1
0.3030633189873417,0.6354394905063291,0,1
0.3030633189873417,0.6472036708860759,0,1
0.3030633189873417,0.6589678512658228,0,1
0.3030633189873417,0.6707320316455696,0,1
0.3030633189873417,0.6824962120253164,0,1
0.3030633189873417,0.6942603924050633,0,1
0.3030633189873417,0.7060245727848101,0,1
0.3030633189873417,0.7177887531645569,0,1
0.3030633189873417,0.7295529335443037,0,1
0.3030633189873417,0.7413171139240506,0,1
0.3030633189873417,0.7530812943037974,0,1
0.3030633189873417,0.7648454746835442,0,1
0.3030633189873417,0.7766096550632912,0,1
0.3030633189873417,0.788373835443038,0,1
0.3030633189873417,0.8001380158227848,0,1
0.3030633189873417,0.8119021962025316,0,1
0.3030633189873417,0.8236663765822785,0,1
0.3030633189873417,0.8354305569620253,0,1
0.3030633189873417,0.8471947373417721,0,1
0.3030633189873417,0.858958917721519,0,1
0.3030633189873417,0.8707230981012658,0,1
0.3030633189873417,0.8824872784810126,0,1
0.3030633189873417,0.8942514588607595,0,1
0.3030633189873417,0.9060156392405063,0,1
0.3030633189873417,0.9177798196202531,0,1
0.3030633189873417,0.929544,0,1
0.3156235822784809,0.00017375,0,0
0.3156235822784809,0.011937930379746836,0,0
0.3156235822784809,0.02370211075949367,0,0
0.3156235822784809,0.035466291139240505,0,0
0.3156235822784809,0.04723047151898734,0,0
0.3156235822784809,0.05899465189873418,0,0
0.3156235822784809,0.07075883227848101,0,0
0.3156235822784809,0.08252301265822785,0,0
0.3156235822784809,0.09428719303797468,0,0
0.3156235822784809,0.10605137341772151,0,0
0.3156235822784809,0.11781555379746836,0,0
0.3156235822784809,0.1295797341772152,0,0
0.3156235822784809,0.14134391455696202,0,0
0.3156235822784809,0.15310809493670885,0,0
0.3156235822784809,0.1648722753164557,0,0
0.3156235822784809,0.17663645569620254,0,0
0.3156235822784809,0.18840063607594937,0,0
0.3156235822784809,0.2001648164556962,0,0
0.3156235822784809,0.21192899683544303,0,0
0.3156235822784809,0.2236931772151899,0,0
0.3156235822784809,0.23545735759493672,0,0
0.3156235822784809,0.24722153797468355,0,0
0.3156235822784809,0.25898571835443035,0,0
0.3156235822784809,0.2707498987341772,0,0
0.3156235822784809,0.282514079113924,0,0
0.3156235822784809,0.29427825949367087,0,0
0.3156235822784809,0.30604243987341767,0,0
0.3156235822784809,0.31780662025316453,0,0
0.3156235822784809,0.3295708006329114,0,0
0.3156235822784809,0.3413349810126582,0,0
0.3156235822784809,0.35309916139240505,0,1
0.3156235822784809,0.36486334177215185,0,1
0.3156235822784809,0.3766275221518987,0,1
0.3156235822784809,0.38839170253164557,0,1
0.3156235822784809,0.40015588291139237,0,1
0.3156235822784809,0.4119200632911392,0,1
0.3156235822784809,0.42368424367088603,0,1
0.3156235822784809,0.4354484240506329,0,1
0.3156235822784809,0.44721260443037975,0,1
0.3156235822784809,0.45897678481012655,0,1
0.3156235822784809,0.4707409651898734,0,1
0.3156235822784809,0.4825051455696202,0,1
0.3156235822784809,0.49426932594936707,0,1
0.3156235822784809,0.5060335063291139,0,1
0.3156235822784809,0.5177976867088607,0,1
0.3156235822784809,0.5295618670886075,0,1
0.3156235822784809,0.5413260474683544,0,1
0.3156235822784809,0.5530902278481012,0,1
0.3156235822784809,0.564854408227848,0,1
0.3156235822784809,0.576618588607595,0,1
0.3156235822784809,0.5883827689873418,0,1
0.3156235822784809,0.6001469493670886,0,1
0.3156235822784809,0.6119111297468354,0,1
0.3156235822784809,0.6236753101265823,0,1
0.3156235822784809,0.6354394905063291,0,1
0.3156235822784809,0.6472036708860759,0,1
0.3156235822784809,0.6589678512658228,0,1
0.3156235822784809,0.6707320316455696,0,1
0.3156235822784809,0.6824962120253164,0,1
0.3156235822784809,0.6942603924050633,0,1
0.3156235822784809,0.7060245727848101,0,1
0.3156235822784809,0.7177887531645569,0,1
0.3156235822784809,0.7295529335443037,0,1
0.3156235822784809,0.7413171139240506,0,1
0.3156235822784809,0.7530812943037974,0,1
0.3156235822784809,0.7648454746835442,0,1
0.3156235822784809,0.7766096550632912,0,1
0.3156235822784809,0.788373835443038,0,1
0.3156235822784809,0.8001380158227848,0,1
0.3156235822784809,0.8119021962025316,0,1
0.3156235822784809,0.8236663765822785,0,1
0.3156235822784809,0.8354305569620253,0,1
0.3156235822784809,0.8471947373417721,0,1
0.3156235822784809,0.858958917721519,0,1
0.3156235822784809,0.8707230981012658,0,1
0.3156235822784809,0.8824872784810126,0,1
0.3156235822784809,0.8942514588607595,0,1
0.3156235822784809,0.9060156392405063,0,1
0.3156235822784809,0.9177798196202531,0,1
0.3156235822784809,0.929544,0,1
0.32818384556962016,0.00017375,0,0
0.32818384556962016,0.011937930379746836,0,0
0.32818384556962016,0.02370211075949367,0,0
0.32818384556962016,0.035466291139240505,0,0
0.32818384556962016,0.04723047151898734,0,0
0.32818384556962016,0.05899465189873418,0,0
0.32818384556962016,0.07075883227848101,0,0
0.32818384556962016,0.08252301265822785,0,0
0.32818384556962016,0.09428719303797468,0,0
0.32818384556962016,0.10605137341772151,0,0
0.32818384556962016,0.11781555379746836,0,0
0.32818384556962016,0.1295797341772152,0,0
0.32818384556962016,0.14134391455696202,0,0
0.32818384556962016,0.15310809493670885,0,0
0.32818384556962016,0.1648722753164557,0,0
0.32818384556962016,0.17663645569620254,0,0
0.32818384556962016,0.18840063607594937,0,0
0.32818384556962016,0.2001648164556962,0,0
0.32818384556962016,0.21192899683544303,0,0
0.32818384556962016,0.2236931772151899,0,0
0.32818384556962016,0.23545735759493672,0,0
0.32818384556962016,0.24722153797468355,0,0
0.32818384556962016,0.25898571835443035,0,0
0.32818384556962016,0.2707498987341772,0,0
0.32818384556962016,0.282514079113924,0,0
0.32818384556962016,0.29427825949367087,0,0
0.32818384556962016,0.30604243987341767,0,0
0.32818384556962016,0.31780662025316453,0,0
0.32818384556962016,0.3295708006329114,0,0
0.32818384556962016,0.3413349810126582,0,0
0.32818384556962016,0.35309916139240505,0,1
0.32818384556962016,0.36486334177215185,0,1
0.32818384556962016,0.3766275221518987,0,1
0.32818384556962016,0.38839170253164557,0,1
0.32818384556962016,0.40015588291139237,0,1
0.32818384556962016,0.4119200632911392,0,1
0.32818384556962016,0.42368424367088603,0,1
0.32818384556962016,0.4354484240506329,0,1
0.32818384556962016,0.44721260443037975,0,1
0.32818384556962016,0.45897678481012655,0,1
0.32818384556962016,0.4707409651898734,0,1
0.32818384556962016,0.4825051455696202,0,1
0.32818384556962016,0.49426932594936707,0,1
0.32818384556962016,0.5060335063291139,0,1
0.32818384556962016,0.5177976867088607,0,1
0.32818384556962016,0.5295618670886075,0,1
0.32818384556962016,0.5413260474683544,0,1
0.32818384556962016,0.5530902278481012,0,1
0.32818384556962016,0.564854408227848,0,1
0.32818384556962016,0.576618588607595,0,1
0.32818384556962016,0.5883827689873418,0,1
0.32818384556962016,0.6001469493670886,0,1
0.32818384556962016,0.6119111297468354,0,1
0.32818384556962016,0.6236753101265823,0,1
0.32818384556962016,0.6354394905063291,0,1
0.32818384556962016,0.6472036708860759,0,1
0.32818384556962016,0.6589678512658228,0,1
0.32818384556962016,0.6707320316455696,0,1
0.32818384556962016,0.6824962120253164,0,1
0.32818384556962016,0.6942603924050633,0,1
0.32818384556962016,0.7060245727848101,0,1
0.32818384556962016,0.7177887531645569,0,1
0.32818384556962016,0.7295529335443037,0,1
0.32818384556962016,0.7413171139240506,0,1
0.32818384556962016,0.7530812943037974,0,1
0.32818384556962016,0.7648454746835442,0,1
0.32818384556962016,0.7766096550632912,0,1
0.32818384556962016,0.788373835443038,0,1
0.32818384556962016,0.8001380158227848,0,1
0.32818384556962016,0.8119021962025316,0,1
0.32818384556962016,0.8236663765822785,0,1
0.32818384556962016,0.8354305569620253,0,1
0.32818384556962016,0.8471947373417721,0,1
0.32818384556962016,0.858958917721519,0,1
0.32818384556962016,0.8707230981012658,0,1
0.32818384556962016,0.8824872784810126,0,1
0.32818384556962016,0.8942514588607595,0,1
0.32818384556962016,0.9060156392405063,0,1
0.32818384556962016,0.9177798196202531,0,1
0.32818384556962016,0.929544,0,1
0.3407441088607594,0.00017375,0,0
0.3407441088607594,0.011937930379746836,0,0
0.3407441088607594,0.02370211075949367,0,0
0.3407441088607594,0.035466291139240505,0,0
0.3407441088607594,0.04723047151898734,0,0
0.3407441088607594,0.05899465189873418,0,0
0.3407441088607594,0.07075883227848101,0,0
0.3407441088607594,0.08252301265822785,0,0
0.3407441088607594,0.09428719303797468,0,0
0.3407441088607594,0.10605137341772151,0,0
0.3407441088607594,0.11781555379746836,0,0
0.3407441088607594,0.1295797341772152,0,0
0.3407441088607594,0.14134391455696202,0,0
0.3407441088607594,0.15310809493670885,0,0
0.3407441088607594,0.1648722753164557,0,0
0.3407441088607594,0.17663645569620254,0,0
0.3407441088607594,0.18840063607594937,0,0
0.3407441088607594,0.2001648164556962,0,0
0.3407441088607594,0.21192899683544303,0,0
0.3407441088607594,0.2236931772151899,0,0
0.3407441088607594,0.23545735759493672,0,0
0.3407441088607594,0.24722153797468355,0,0
0.3407441088607594,0.25898571835443035,0,0
0.3407441088607594,0.2707498987341772,0,0
0.3407441088607594,0.282514079113924,0,0
0.3407441088607594,0.29427825949367087,0,0
0.3407441088607594,0.30604243987341767,0,0
0.3407441088607594,0.31780662025316453,0,0
0.3407441088607594,0.3295708006329114,0,0
0.3407441088607594,0.3413349810126582,0,0
0.3407441088607594,0.35309916139240505,0,1
0.3407441088607594,0.36486334177215185,0,1
0.3407441088607594,0.3766275221518987,0,1
0.3407441088607594,0.38839170253164557,0,1
0.3407441088607594,0.40015588291139237,0,1
0.3407441088607594,0.4119200632911392,0,1
0.3407441088607594,0.42368424367088603,0,1
0.3407441088607594,0.4354484240506329,0,1
0.3407441088607594,0.44721260443037975,0,1
0.3407441088607594,0.45897678481012655,0,1
0.3407441088607594,0.4707409651898734,0,1
0.3407441088607594,0.4825051455696202,0,1
0.3407441088607594,0.49426932594936707,0,1
0.3407441088607594,0.5060335063291139,0,1
0.3407441088607594,0.5177976867088607,0,1
0.3407441088607594,0.5295618670886075,0,1
0.3407441088607594,0.5413260474683544,0,1
0.3407441088607594,0.5530902278481012,0,1
0.3407441088607594,0.564854408227848,0,1
0.3407441088607594,0.576618588607595,0,1
0.3407441088607594,0.5883827689873418,0,1
0.3407441088607594,0.6001469493670886,0,1
0.3407441088607594,0.6119111297468354,0,1
0.3407441088607594,0.6236753101265823,0,1
0.3407441088607594,0.6354394905063291,0,1
0.3407441088607594,0.6472036708860759,0,1
0.3407441088607594,0.6589678512658228,0,1
0.3407441088607594,0.6707320316455696,0,1
0.3407441088607594,0.6824962120253164,0,1
0.3407441088607594,0.6942603924050633,0,1
0.3407441088607594,0.7060245727848101,0,1
0.3407441088607594,0.7177887531645569,0,1
0.3407441088607594,0.7295529335443037,0,1
0.3407441088607594,0.7413171139240506,0,1
0.3407441088607594,0.7530812943037974,0,1
0.3407441088607594,0.7648454746835442,0,1
0.3407441088607594,0.7766096550632912,0,1
0.3407441088607594,0.788373835443038,0,1
0.3407441088607594,0.8001380158227848,0,1
0.3407441088607594,0.8119021962025316,0,1
0.3407441088607594,0.8236663765822785,0,1
0.3407441088607594,0.8354305569620253,0,1
0.3407441088607594,0.8471947373417721,0,1
0.3407441088607594,0.858958917721519,0,1
0.3407441088607594,0.8707230981012658,0,1
0.3407441088607594,0.8824872784810126,0,1
0.3407441088607594,0.8942514588607595,0,1
0.3407441088607594,0.9060156392405063,0,1
0.3407441088607594,0.9177798196202531,0,1
0.3407441088607594,0.929544,0,1
0.35330437215189864,0.00017375,0,0
0.35330437215189864,0.011937930379746836,0,0
0.35330437215189864,0.02370211075949367,0,0
0.35330437215189864,0.035466291139240505,0,0
0.35330437215189864,0.04723047151898734,0,0
0.35330437215189864,0.05899465189873418,0,0
0.35330437215189864,0.07075883227848101,0,0
0.35330437215189864,0.08252301265822785,0,0
0.35330437215189864,0.09428719303797468,0,0
0.35330437215189864,0.10605137341772151,0,0
0.35330437215189864,0.11781555379746836,0,0
0.35330437215189864,0.1295797341772152,0,0
0.35330437215189864,0.14134391455696202,0,0
0.35330437215189864,0.15310809493670885,0,0
0.35330437215189864,0.1648722753164557,0,0
0.35330437215189864,0.17663645569620254,0,0
0.35330437215189864,0.18840063607594937,0,0
0.35330437215189864,0.2001648164556962,0,0
0.35330437215189864,0.21192899683544303,0,0
0.35330437215189864,0.2236931772151899,0,0
0.35330437215189864,0.23545735759493672,0,0
0.35330437215189864,0.24722153797468355,0,0
0.35330437215189864,0.25898571835443035,0,0
0.35330437215189864,0.2707498987341772,0,0
0.35330437215189864,0.282514079113924,0,0
0.35330437215189864,0.29427825949367087,0,0
0.35330437215189864,0.30604243987341767,0,0
0.35330437215189864,0.31780662025316453,0,0
0.35330437215189864,0.3295708006329114,0,0
0.35330437215189864,0.3413349810126582,0,0
0.35330437215189864,0.35309916139240505,0,1
0.35330437215189864,0.36486334177215185,0,1
0.35330437215189864,0.3766275221518987,0,1
0.35330437215189864,0.38839170253164557,0,1
0.35330437215189864,0.40015588291139237,0,1
0.35330437215189864,0.4119200632911392,0,1
0.35330437215189864,0.42368424367088603,0,1
0.35330437215189864,0.4354484240506329,0,1
0.35330437215189864,0.44721260443037975,0,1
0.35330437215189864,0.45897678481012655,0,1
0.35330437215189864,0.4707409651898734,0,1
0.35330437215189864,0.4825051455696202,0,1
0.35330437215189864,0.49426932594936707,0,1
0.35330437215189864,0.5060335063291139,0,1
0.35330437215189864,0.5177976867088607,0,1
0.35330437215189864,0.5295618670886075,0,1
0.35330437215189864,0.5413260474683544,0,1
0.35330437215189864,0.5530902278481012,0,1
0.35330437215189864,0.564854408227848,0,1
0.35330437215189864,0.576618588607595,0,1
0.35330437215189864,0.5883827689873418,0,1
0.35330437215189864,0.6001469493670886,0,1
0.35330437215189864,0.6119111297468354,0,1
0.35330437215189864,0.6236753101265823,0,1
0.35330437215189864,0.6354394905063291,0,1
0.35330437215189864,0.6472036708860759,0,1
0.35330437215189864,0.6589678512658228,0,1
0.35330437215189864,0.6707320316455696,0,1
0.35330437215189864,0.6824962120253164,0,1
0.35330437215189864,0.6942603924050633,0,1
0.35330437215189864,0.7060245727848101,0,1
0.35330437215189864,0.7177887531645569,0,1
0.35330437215189864,0.7295529335443037,0,1
0.35330437215189864,0.7413171139240506,0,1
0.35330437215189864,0.7530812943037974,0,1
0.35330437215189864,0.7648454746835442,0,1
0.35330437215189864,0.7766096550632912,0,1
0.35330437215189864,0.788373835443038,0,1
0.35330437215189864,0.8001380158227848,0,1
0.35330437215189864,0.8119021962025316,0,1
0.35330437215189864,0.8236663765822785,0,1
0.35330437215189864,0.8354305569620253,0,1
0.35330437215189864,0.8471947373417721,0,1
0.35330437215189864,0.858958917721519,0,1
0.35330437215189864,0.8707230981012658,0,1
0.35330437215189864,0.8824872784810126,0,1
0.35330437215189864,0.8942514588607595,0,1
0.35330437215189864,0.9060156392405063,0,1
0.35330437215189864,0.9177798196202531,0,1
0.35330437215189864,0.929544,0,1
0.3658646354430379,0.00017375,0,0
0.3658646354430379,0.011937930379746836,0,0
0.3658646354430379,0.02370211075949367,0,0
0.3658646354430379,0.035466291139240505,0,0
0.3658646354430379,0.04723047151898734,0,0
0.3658646354430379,0.05899465189873418,0,0
0.3658646354430379,0.07075883227848101,0,0
0.3658646354430379,0.08252301265822785,0,0
0.3658646354430379,0.09428719303797468,0,0
0.3658646354430379,0.10605137341772151,0,0
0.3658646354430379,0.11781555379746836,0,0
0.3658646354430379,0.1295797341772152,0,0
0.3658646354430379,0.14134391455696202,0,0
0.3658646354430379,0.15310809493670885,0,0
0.3658646354430379,0.1648722753164557,0,0
0.3658646354430379,0.17663645569620254,0,0
0.3658646354430379,0.18840063607594937,0,0
0.3658646354430379,0.2001648164556962,0,0
0.3658646354430379,0.21192899683544303,0,0
0.3658646354430379,0.2236931772151899,0,0
0.3658646354430379,0.23545735759493672,0,0
0.3658646354430379,0.24722153797468355,0,0
0.3658646354430379,0.25898571835443035,0,0
0.3658646354430379,0.2707498987341772,0,0
0.3658646354430379,0.282514079113924,0,0
0.3658646354430379,0.29427825949367087,0,0
0.3658646354430379,0.30604243987341767,0,0
0.3658646354430379,0.31780662025316453,0,0
0.3658646354430379,0.3295708006329114,0,0
0.3658646354430379,0.3413349810126582,0,0
0.3658646354430379,0.35309916139240505,0,1
0.3658646354430379,0.36486334177215185,0,1
0.3658646354430379,0.3766275221518987,0,1
0.3658646354430379,0.38839170253164557,0,1
0.3658646354430379,0.40015588291139237,0,1
0.3658646354430379,0.4119200632911392,0,1
0.3658646354430379,0.42368424367088603,0,1
0.3658646354430379,0.4354484240506329,0,1
0.3658646354430379,0.44721260443037975,0,1
0.3658646354430379,0.45897678481012655,0,1
0.3658646354430379,0.4707409651898734,0,1
0.3658646354430379,0.4825051455696202,0,1
0.3658646354430379,0.49426932594936707,0,1
0.3658646354430379,0.5060335063291139,0,1
0.3658646354430379,0.5177976867088607,0,1
0.3658646354430379,0.5295618670886075,0,1
0.3658646354430379,0.5413260474683544,0,1
0.3658646354430379,0.5530902278481012,0,1
0.3658646354430379,0.564854408227848,0,1
0.3658646354430379,0.576618588607595,0,1
0.3658646354430379,0.5883827689873418,0,1
0.3658646354430379,0.6001469493670886,0,1
0.3658646354430379,0.6119111297468354,0,1
0.3658646354430379,0.6236753101265823,0,1
0.3658646354430379,0.6354394905063291,0,1
0.3658646354430379,0.6472036708860759,0,1
0.3658646354430379,0.6589678512658228,0,1
0.3658646354430379,0.6707320316455696,0,1
0.3658646354430379,0.6824962120253164,0,1
0.3658646354430379,0.6942603924050633,0,1
0.3658646354430379,0.7060245727848101,0,1
0.3658646354430379,0.7177887531645569,0,1
0.3658646354430379,0.7295529335443037,0,1
0.3658646354430379,0.7413171139240506,0,1
0.3658646354430379,0.7530812943037974,0,1
0.3658646354430379,0.7648454746835442,0,1
0.3658646354430379,0.7766096550632912,0,1
0.3658646354430379,0.788373835443038,0,1
0.3658646354430379,0.8001380158227848,0,1
0.3658646354430379,0.8119021962025316,0,1
0.3658646354430379,0.8236663765822785,0,1
0.3658646354430379,0.8354305569620253,0,1
0.3658646354430379,0.8471947373417721,0,1
0.3658646354430379,0.858958917721519,0,1
0.3658646354430379,0.8707230981012658,0,1
0.3658646354430379,0.8824872784810126,0,1
0.3658646354430379,0.8942514588607595,0,1
0.3658646354430379,0.9060156392405063,0,1
0.3658646354430379,0.9177798196202531,0,1
0.3658646354430379,0.929544,0,1
0.3784248987341771,0.00017375,0,0
0.3784248987341771,0.011937930379746836,0,0
0.3784248987341771,0.02370211075949367,0,0
0.3784248987341771,0.035466291139240505,0,0
0.3784248987341771,0.04723047151898734,0,0
0.3784248987341771,0.05899465189873418,0,0
0.3784248987341771,0.07075883227848101,0,0
0.3784248987341771,0.08252301265822785,0,0
0.3784248987341771,0.09428719303797468,0,0
0.3784248987341771,0.10605137341772151,0,0
0.3784248987341771,0.11781555379746836,0,0
0.3784248987341771,0.1295797341772152,0,0
0.3784248987341771,0.14134391455696202,0,0
0.3784248987341771,0.15310809493670885,0,0
0.3784248987341771,0.1648722753164557,0,0
0.3784248987341771,0.17663645569620254,0,0
0.3784248987341771,0.18840063607594937,0,0
0.3784248987341771,0.2001648164556962,0,0
0.3784248987341771,0.21192899683544303,0,0
0.3784248987341771,0.2236931772151899,0,0
0.3784248987341771,0.23545735759493672,0,0
0.3784248987341771,0.24722153797468355,0,0
0.3784248987341771,0.25898571835443035,0,0
0.3784248987341771,0.2707498987341772,0,0
0.3784248987341771,0.282514079113924,0,0
0.3784248987341771,0.29427825949367087,0,0
0.3784248987341771,0.30604243987341767,0,0
0.3784248987341771,0.31780662025316453,0,0
0.3784248987341771,0.3295708006329114,0,0
0.3784248987341771,0.3413349810126582,0,0
0.3784248987341771,0.35309916139240505,0,1
0.3784248987341771,0.36486334177215185,0,1
0.3784248987341771,0.3766275221518987,0,1
0.3784248987341771,0.38839170253164557,0,1
0.3784248987341771,0.40015588291139237,0,1
0.3784248987341771,0.4119200632911392,0,1
0.3784248987341771,0.42368424367088603,0,1
0.3784248987341771,0.4354484240506329,0,1
0.3784248987341771,0.44721260443037975,0,1
0.3784248987341771,0.45897678481012655,0,1
0.3784248987341771,0.4707409651898734,0,1
0.3784248987341771,0.4825051455696202,0,1
0.3784248987341771,0.49426932594936707,0,1
0.3784248987341771,0.5060335063291139,0,1
0.3784248987341771,0.5177976867088607,0,1
0.3784248987341771,0.5295618670886075,0,1
0.3784248987341771,0.5413260474683544,0,1
0.3784248987341771,0.5530902278481012,0,1
0.3784248987341771,0.564854408227848,0,1
0.3784248987341771,0.576618588607595,0,1
0.3784248987341771,0.5883827689873418,0,1
0.3784248987341771,0.6001469493670886,0,1
0.3784248987341771,0.6119111297468354,0,1
0.3784248987341771,0.6236753101265823,0,1
0.3784248987341771,0.6354394905063291,0,1
0.3784248987341771,0.6472036708860759,0,1
0.3784248987341771,0.6589678512658228,0,1
0.3784248987341771,0.6707320316455696,0,1
0.3784248987341771,0.6824962120253164,0,1
0.3784248987341771,0.6942603924050633,0,1
0.3784248987341771,0.7060245727848101,0,1
0.3784248987341771,0.7177887531645569,0,1
0.3784248987341771,0.7295529335443037,0,1
0.3784248987341771,0.7413171139240506,0,1
0.3784248987341771,0.7530812943037974,0,1
0.3784248987341771,0.7648454746835442,0,1
0.3784248987341771,0.7766096550632912,0,1
0.3784248987341771,0.788373835443038,0,1
0.3784248987341771,0.8001380158227848,0,1
0.3784248987341771,0.8119021962025316,0,1
0.3784248987341771,0.8236663765822785,0,1
0.3784248987341771,0.8354305569620253,0,1
0.3784248987341771,0.8471947373417721,0,1
0.3784248987341771,0.858958917721519,0,1
0.3784248987341771,0.8707230981012658,0,1
0.3784248987341771,0.8824872784810126,0,1
0.3784248987341771,0.8942514588607595,0,1
0.3784248987341771,0.9060156392405063,0,1
0.3784248987341771,0.9177798196202531,0,1
0.3784248987341771,0.929544,0,1
0.39098516202531636,0.00017375,0,0
0.39098516202531636,0.011937930379746836,0,0
0.39098516202531636,0.02370211075949367,0,0
0.39098516202531636,0.035466291139240505,0,0
0.39098516202531636,0.04723047151898734,0,0
0.39098516202531636,0.05899465189873418,0,0
0.39098516202531636,0.07075883227848101,0,0
0.39098516202531636,0.08252301265822785,0,0
0.39098516202531636,0.09428719303797468,0,0
0.39098516202531636,0.10605137341772151,0,0
0.39098516202531636,0.11781555379746836,0,0
0.39098516202531636,0.1295797341772152,0,0
0.39098516202531636,0.14134391455696202,0,0
0.39098516202531636,0.15310809493670885,0,0
0.39098516202531636,0.1648722753164557,0,0
0.39098516202531636,0.17663645569620254,0,0
0.39098516202531636,0.18840063607594937,0,0
0.39098516202531636,0.2001648164556962,0,0
0.39098516202531636,0.21192899683544303,0,0
0.39098516202531636,0.2236931772151899,0,0
0.39098516202531636,0.23545735759493672,0,0
0.39098516202531636,0.24722153797468355,0,0
0.39098516202531636,0.25898571835443035,0,0
0.39098516202531636,0.2707498987341772,0,0
0.39098516202531636,0.282514079113924,0,0
0.39098516202531636,0.29427825949367087,0,0
0.39098516202531636,0.30604243987341767,0,0
0.39098516202531636,0.31780662025316453,0,0
0.39098516202531636,0.3295708006329114,0,0
0.39098516202531636,0.3413349810126582,0,0
0.39098516202531636,0.35309916139240505,0,1
0.39098516202531636,0.36486334177215185,0,1
0.39098516202531636,0.3766275221518987,0,1
0.39098516202531636,0.38839170253164557,0,1
0.39098516202531636,0.40015588291139237,0,1
0.39098516202531636,0.4119200632911392,0,1
0.39098516202531636,0.42368424367088603,0,1
0.39098516202531636,0.4354484240506329,0,1
0.39098516202531636,0.44721260443037975,0,1
0.39098516202531636,0.45897678481012655,0,1
0.39098516202531636,0.4707409651898734,0,1
0.39098516202531636,0.4825051455696202,0,1
0.39098516202531636,0.49426932594936707,0,1
0.39098516202531636,0.5060335063291139,0,1
0.39098516202531636,0.5177976867088607,0,1
0.39098516202531636,0.5295618670886075,0,1
0.39098516202531636,0.5413260474683544,0,1
0.39098516202531636,0.5530902278481012,0,1
0.39098516202531636,0.564854408227848,0,1
0.39098516202531636,0.576618588607595,0,1
0.39098516202531636,0.5883827689873418,0,1
0.39098516202531636,0.6001469493670886,0,1
0.39098516202531636,0.6119111297468354,0,1
0.39098516202531636,0.6236753101265823,0,1
0.39098516202531636,0.6354394905063291,0,1
0.39098516202531636,0.6472036708860759,0,1
0.39098516202531636,0.6589678512658228,0,1
0.39098516202531636,0.6707320316455696,0,1
0.39098516202531636,0.6824962120253164,0,1
0.39098516202531636,0.6942603924050633,0,1
0.39098516202531636,0.7060245727848101,0,1
0.39098516202531636,0.7177887531645569,0,1
